id,type,incident_id,address_map,sequence,longitude,latitude,altitude,success,geoid,block,block_group,tract,county,state,county_name,state_name,population,housing,timestamp,GEOID20
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:09+00:00,-117.0857,32.6426,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:09,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:10+00:00,-117.0857,32.6426,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:10,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:10+00:00,-117.0857,32.6427,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:10,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:10+00:00,-117.0858,32.6427,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:10,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:11+00:00,-117.0858,32.6427,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:11,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:11+00:00,-117.0858,32.6428,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:11,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:11+00:00,-117.0859,32.6428,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:11,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:12+00:00,-117.0859,32.6428,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:12,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:12+00:00,-117.0859,32.6429,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:12,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:12+00:00,-117.086,32.6429,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:12,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:13+00:00,-117.086,32.6429,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:13,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:13+00:00,-117.086,32.6429,141.8466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:13,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:13+00:00,-117.0861,32.6429,141.8466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:13,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:13+00:00,-117.0861,32.643,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:13,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:14+00:00,-117.0861,32.643,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:14,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:14+00:00,-117.0862,32.643,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:14,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:14+00:00,-117.0862,32.6431,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:14,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:15+00:00,-117.0863,32.6431,141.7466122,True,60730124022008,2008,2,12402,73,6,San Diego County,California,60,22,2023-08-10 09:27:15,060730124022008
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:15+00:00,-117.0863,32.6432,141.7466122,True,60730124022007,2007,2,12402,73,6,San Diego County,California,54,21,2023-08-10 09:27:15,060730124022007
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:16+00:00,-117.0864,32.6432,141.7466122,True,60730124022008,2008,2,12402,73,6,San Diego County,California,60,22,2023-08-10 09:27:16,060730124022008
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:16+00:00,-117.0864,32.6433,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:16,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:16+00:00,-117.0865,32.6433,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:16,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:17+00:00,-117.0865,32.6433,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:17,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:17+00:00,-117.0865,32.6434,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:17,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:17+00:00,-117.0866,32.6434,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:17,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:18+00:00,-117.0866,32.6434,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:18,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:18+00:00,-117.0867,32.6435,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:18,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:19+00:00,-117.0867,32.6435,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:19,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:19+00:00,-117.0868,32.6435,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:19,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:19+00:00,-117.0868,32.6436,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:19,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:20+00:00,-117.0868,32.6436,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:20,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:20+00:00,-117.0868,32.6436,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:20,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:20+00:00,-117.0869,32.6436,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:20,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:20+00:00,-117.0869,32.6437,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:20,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:21+00:00,-117.0869,32.6437,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:21,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:21+00:00,-117.087,32.6437,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:21,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:21+00:00,-117.087,32.6438,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:21,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:22+00:00,-117.0871,32.6438,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:22,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:22+00:00,-117.0872,32.6439,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:22,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:23+00:00,-117.0872,32.6439,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:23,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:23+00:00,-117.0873,32.6439,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:23,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:24+00:00,-117.0873,32.6439,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:24,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:24+00:00,-117.0873,32.644,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:24,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:24+00:00,-117.0874,32.644,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:24,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:25+00:00,-117.0874,32.644,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:25,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:25+00:00,-117.0874,32.6441,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:25,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:25+00:00,-117.0875,32.6441,141.6466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:25,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:25+00:00,-117.0875,32.6441,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:25,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:26+00:00,-117.0875,32.6441,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:26,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:26+00:00,-117.0876,32.6441,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:26,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:26+00:00,-117.0876,32.6442,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:26,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:26+00:00,-117.0877,32.6442,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:26,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:27+00:00,-117.0877,32.6442,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:27,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:27+00:00,-117.0878,32.6442,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:27,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:27+00:00,-117.0878,32.6443,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:27,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:28+00:00,-117.0878,32.6443,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:28,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:28+00:00,-117.0879,32.6443,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:28,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:29+00:00,-117.0879,32.6443,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:29,060730124022005
5dead61fec3d34d46f0428c7dc72ba0c,domestic dispute two subjects seen at the bus stop together no dv seen,Cvl67832,45 north broadway Avenue,2023-08-10 00:27:29+00:00,-117.088,32.6443,141.7466122,True,60730124022005,2005,2,12402,73,6,San Diego County,California,280,94,2023-08-10 09:27:29,060730124022005
